"GeneID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"23141",-0.0490091257715326,7.04188209365902,-0.358205820582326,0.724290300631839,0.873552445331866,-6.46690213644345
"23142",-0.213565395667296,4.62316955171182,-1.22148245306064,0.237415037958604,0.506703193671461,-5.68403168440672
"23143",-0.308563252036624,4.98006465159164,-1.72736848714796,0.100950429524654,0.328922313980414,-5.04190096883944
"23144",0.957190387512957,6.07252418030111,3.45645630318023,0.00276368364045876,0.0667423794761448,-1.81971000212816
"23145",0.0981802916400429,3.60921926409252,0.262377229793788,0.795963124246458,0.910603843384566,-6.2194999124195
"23148",-0.384436891823338,-1.58752607944371,-0.524395243511121,0.606301531616183,0.804499411606576,-5.27090804700686
"23149",-0.00618806909468628,6.33772814434395,-0.0377504491886923,0.9702956517658,0.988582202391912,-6.54004527773838
"23150",0.0733805159051242,4.20562908753666,0.244836514773718,0.809308925499811,0.91686765939705,-6.35592611893748
"23151",-0.400870593080239,6.20111899162656,-2.20684092465964,0.0403335082850137,0.20828774112631,-4.3097737848324
"23152",0.0360403662409556,8.00199681207268,0.154343051373296,0.879029643347723,0.947414345662639,-6.4917513242697
"23154",0.440105141123018,4.81515356150693,2.10730222947672,0.0491457610626566,0.230414728686083,-4.41100887821599
"23155",-0.0417137448122853,4.64860330781264,-0.255598344814369,0.801113403838367,0.912711880968183,-6.39175308098693
"23158",-0.632265720130913,6.09936865520562,-3.04788322821321,0.00683207802573925,0.0937091297529161,-2.66612378190345
"23160",-0.207522858914241,5.42962869578865,-1.41020600324842,0.175259328813513,0.433036684484394,-5.5352700079637
"23161",-0.317441432258012,5.59488429795502,-2.23102556762707,0.0384235170825038,0.20331752872006,-4.24922145357098
"23162",0.0133182418080882,8.75055399908272,0.0587226986624683,0.953809834368464,0.982337970598822,-6.47830630470434
"23163",0.137968436492952,7.18686920907805,0.977939420908463,0.340863353965659,0.609995203376285,-6.04718208035532
"23164",-0.0498843893111669,8.11081175534669,-0.157830113760008,0.876320136387836,0.946083996582842,-6.4912311004053
"23165",-0.0756876253202066,6.36891369310326,-0.523066610955449,0.607207387569642,0.804744737828233,-6.40039592041481
"23166",0.135528726462782,9.21405188816704,0.308206678574877,0.76140769795261,0.892377011108396,-6.40503357530558
"23167",0.0452586947236169,6.66653429645307,0.305712279639879,0.76327600686897,0.893614079084748,-6.49077287498594
"23168",-0.0922741220639161,6.42092048828186,-0.675057357686069,0.508084266866127,0.740080726374887,-6.30798785823229
"23169",-0.11614323672693,4.67506300046072,-0.522352874041361,0.607694280593141,0.805028863662073,-6.28823387427593
"23170",0.618215207749558,5.1352654319464,3.19349250083684,0.00495790931416633,0.0821206383992543,-2.33383876709937
"23171",0.123618915197696,4.37661302651788,0.598096980669439,0.557109723037157,0.772718517483915,-6.20340768610466
"23172",-0.24425649554115,4.61698687847815,-1.59490782471259,0.127867157445444,0.371555840551308,-5.20908872133816
"23173",0.0755079682889885,5.4371720523484,0.5043351680654,0.620047517406843,0.814526580341335,-6.37835843651952
"23174",-0.223968975554677,5.24460852110282,-1.30668646174046,0.207511945737855,0.473679944949884,-5.64844155548987
"23175",0.240859868749332,6.22966230543561,1.27996025517336,0.216556622508143,0.484590690870389,-5.73165976085741
"23176",0.282648558617514,3.89216888233394,1.40141374094519,0.177831618640244,0.436691811440753,-5.3526983224661
"23177",-0.912077810516812,4.81465704865971,-3.13065092155257,0.00569550788960704,0.087055866372226,-2.41227634400993
"23178",-0.764955422941393,5.46438157568376,-1.89830635068219,0.0735516491904709,0.279573577184636,-4.80208112563075
"23179",-0.245050524143168,3.50585799875461,-0.385204857062379,0.704528807200724,0.863426813645381,-6.22366749465392
"23180",-0.254557295258189,6.24106161954661,-1.55830877021486,0.136295448187151,0.383030772046124,-5.36094498207619
"23181",-0.0460006412199183,8.06654780627465,-0.123082929346294,0.903383896481913,0.957636703488264,-6.49719950907516
"23184",0.247757617850423,5.24362840110537,1.73179435985178,0.100142291487363,0.328297721750927,-5.07353262180427
"23185",0.0897045804091894,6.92187407207326,0.702183724639668,0.491405069868479,0.729358278204051,-6.28314365938015
"23186",-0.391782912898723,6.31624960058099,-2.03697490775276,0.0563909721139831,0.24514859704503,-4.60971432058353
"23187",-1.04774002749848,-0.289574616149228,-2.52035431926018,0.0212147628887207,0.153954564065624,-3.15836906562958
"23189",-0.0621962533560032,1.99984642292297,-0.0918834206042813,0.927789591213282,0.968960333013627,-5.96888038684021
"23190",0.0979087763374649,7.82114743007301,0.837624406048678,0.413054062111324,0.670292896575383,-6.15380959448134
"23191",-0.0505860861782637,6.45415006833929,-0.171167952028877,0.865971189381166,0.941481996063233,-6.52502732104056
"23192",0.340501772468824,6.62428843019539,1.93377004498219,0.0687695320578661,0.270087219570139,-4.78740941820496
"23193",0.0214097293053541,8.04367903819972,0.134102995972238,0.894785781766253,0.95435413507653,-6.49319886323134
"23195",-0.312227439529527,7.07225274410143,-0.906186463301401,0.376621190473778,0.639557961581244,-6.11905505574841
"23196",-0.0180847157398336,8.01225777221022,-0.130797954144151,0.897363097581994,0.955758731645543,-6.49381748046127
"23197",-0.0944369146140795,5.63052361807829,-0.963528796844281,0.347849765813969,0.615477883295281,-6.05484595373173
"23198",-0.297752852923264,6.68422482387128,-1.86402347132626,0.0784521691829703,0.288676975391891,-4.89702834273985
"23199",-0.143331508242385,7.34310226603117,-0.621279761853751,0.54208215396747,0.762109177953448,-6.32950107173228
"23200",-0.445425722358507,7.34760409717824,-2.04809171843554,0.0551850060247219,0.24360350118711,-4.57802820284081
"23201",0.150812886929179,6.83054332291618,1.09030457596249,0.289735767935522,0.560957602523717,-5.94228390646393
"23203",0.0978259216998731,5.90111422191466,0.619320965500041,0.543343370019461,0.762921104847614,-6.33579080629814
"23204",0.0473016161177426,6.93852870967429,0.339084107125511,0.738408571259368,0.879348915189492,-6.47495012168943
"23205",0.259050952923968,-0.859109711235563,0.457469482161097,0.652721237205052,0.833473144438375,-5.44104494095224
"23207",-0.0722054265805241,7.39246441990222,-0.42685946292039,0.674464196539899,0.845837601377892,-6.43006669401817
"23208",-0.0317981336678566,5.62369039065522,-0.10604845101262,0.916698406690532,0.963402602657959,-6.51442490845961
"23209",0.0769237079889296,4.72755781163531,0.260831913099566,0.797136345614421,0.911080614219735,-6.39747269561826
"23210",-0.205919883638532,5.49003607974598,-0.998020688203049,0.331291144965426,0.601507900475246,-6.00788536453365
"23211",0.675142859170776,6.0866520460411,4.25785457147503,0.000458534984855175,0.0367395222827517,-0.0902728881088048
"23212",0.437603352481565,4.23659110606565,2.09183546595821,0.0506625819858013,0.234371874078263,-4.36732108837993
"23214",-0.266598812860524,8.06127179722561,-1.85489253189457,0.0798050128480436,0.290705977884346,-4.87876632376825
"23215",-0.16698121826817,8.61018521256806,-0.963455077234662,0.347885757839718,0.615477883295281,-6.01588385091588
"23216",-0.0278954403547047,6.82740463130734,-0.204844777216763,0.83995582612685,0.930717736357676,-6.51522226432414
"23217",0.267294164875227,-0.654956799664275,0.536321583194557,0.598199691823313,0.799661845614976,-5.37076728849752
"23218",0.392805901931938,10.2081551294406,2.0457510063804,0.0554369781003564,0.244005137809747,-4.4923669202886
"23219",-0.243640570383438,5.27287630330609,-1.6928392322027,0.10745050963592,0.338216409880589,-5.12758498773409
"23220",-1.0915644414963,4.05674861182925,-4.90486279513135,0.000109196956804038,0.0250273333415206,1.38552299009317
"23221",0.43760335180953,4.93495777778717,1.56880731996946,0.133831466822706,0.379012683962299,-5.27209327505327
"23223",0.236739548888875,5.92551030111031,1.00790030922991,0.326651534835529,0.598152403980306,-6.02854091560803
"23224",-0.375971525704289,8.75801693961557,-0.627867595074649,0.537852066622633,0.75901888782026,-6.27906836772445
"23225",0.0963875243351566,8.79155736373048,0.332768396403163,0.743093074838176,0.881958207000195,-6.42172076118707
"23228",-0.470338905733883,6.71076854136977,-2.03952144369068,0.0561126411297217,0.244821221496098,-4.60484611706291
"23230",-0.186833563593902,6.73102616533135,-0.476534805834059,0.639336988549399,0.825577067632843,-6.42245184291005
"23231",-0.2562746139963,7.08116056330184,-0.921296055004245,0.368889381169823,0.633102136728346,-6.10369518867152
"23232",-0.252423384345565,3.94085694906179,-0.76941284514899,0.4514713137027,0.701852990658716,-6.04210270234346
"23233",-0.785569869734713,3.41024385289206,-3.78059145291205,0.00133728790989594,0.0498508951612466,-0.93537715476057
"23234",0.521716936357786,5.0087899243971,2.63269167532082,0.016745055727958,0.139168411320049,-3.4570118008871
"23235",-0.236115217835784,4.95644169027204,-1.39758946484963,0.178959923847435,0.438050755762417,-5.50279547938676
"23236",-1.67205970265388,3.13864465446282,-3.39666872932057,0.00315793364515441,0.0699282510830381,-1.7072314813916
"23239",-1.0430708698793,3.10250414727234,-3.85866006225312,0.00112233682809865,0.0466892120489039,-0.751741142981428
"23240",0.423611436828379,7.27173275606991,2.86439028430677,0.0101915685944521,0.111098671294105,-3.04359262686144
"23241",0.189062124131971,6.48469699423168,1.02666920873083,0.317963862633115,0.589254260627491,-6.01320771676219
"23243",0.232478406192683,5.63902058158569,1.02973759760662,0.31655931671545,0.588250754905736,-5.99006795106725
"23244",0.0893898800227984,7.20653945808975,0.468621045230142,0.644877520650376,0.829374565328424,-6.41583175422075
"23245",-0.24831228321069,-0.189263694910792,-0.636954264112526,0.532047061423142,0.75612287536966,-5.38095873243947
"23246",0.757201444671288,5.53382009435203,2.55592261603717,0.0196900304545022,0.148417702622771,-3.64231950629813
"23247",-0.12111295509211,5.3862351871222,-0.993719894419878,0.33332522146239,0.603593153970484,-6.00740359680594
"23248",-0.274864764853194,5.8260146516174,-1.47874918730788,0.156224060100372,0.411464875610014,-5.45842050764763
"23250",-0.146849872163722,7.53927419249159,-0.819270354111136,0.423179935792216,0.67871059411418,-6.1759994641176
"23251",0.328762842404541,1.13221013438096,1.13228674301265,0.272140833257437,0.543504827494287,-5.23338642781652
"23252",0.109818916757741,5.20666423146468,0.683782442862574,0.502684567726407,0.736950153424689,-6.24907611611323
"23253",-0.497207236579853,7.55874981564291,-2.14343209224439,0.0457620933489035,0.222479513842806,-4.40714047257658
"23255",0.66713164452332,0.892131035337249,1.48938271736666,0.153428849925648,0.40780121879737,-4.7626671785969
"23256",0.0946773182043401,5.79466877023068,0.818821956421115,0.423429272147511,0.678898266343176,-6.19256125252383
"23258",-0.123154376194666,7.33818449930102,-0.734670811114493,0.471855344724931,0.716614287871174,-6.24806877130966
"23259",-0.448203295475662,5.68412388336527,-2.05707526198009,0.0542275195400836,0.241443442511127,-4.55026771473094
"23261",-0.140840035293044,3.62851476622564,-0.827335937776078,0.418710903360985,0.675322316403875,-5.93139754221564
"23262",-0.0578473052589983,6.16778401005537,-0.463332004592787,0.648592428328697,0.831249149365717,-6.42896854094934
"23263",-0.263019440754202,2.53260200244349,-0.577369216140031,0.570729866386563,0.782320251440198,-5.85824532580532
"23264",0.31025440902785,6.9651515561023,2.10875807126909,0.04900513275252,0.230333503092282,-4.48441341387544
"23265",0.196542961581713,7.36879313278595,1.66155820405732,0.113645917238856,0.348870753518242,-5.19924101646779
"23268",-0.957227369484478,4.53025254558739,-3.83137191137641,0.00119323558910679,0.0474580935078339,-0.916246646883295
"23269",-0.178350117966873,6.25691211338158,-0.987984916184689,0.336051164105267,0.606175966003547,-6.04649677850346
"23270",-0.428705462837228,4.75840421600368,-2.83393380890562,0.0108853346141743,0.114751288642702,-3.02329669889622
"23271",-0.745937305525564,2.41954594121561,-2.6073967454399,0.017665878026462,0.141575686216681,-3.19515933886814
"23272",0.319865480633779,7.28412472268227,1.71198374448115,0.103803510162522,0.332826913547497,-5.12581516022904
"23274",0.00131657149600795,5.53573386073413,0.00888760049954244,0.993005040939024,0.996631037436976,-6.51350982371927
"23275",-0.0542467733471419,5.90563109480485,-0.295229380732233,0.771143937777129,0.897636503839187,-6.48475299284056
"23276",0.194805249523288,5.59227896129684,1.33475849102705,0.198334331220182,0.462750041858579,-5.64407859670217
"23277",0.337645477032551,6.28497534427378,1.46165184709336,0.160806012622374,0.416191163404713,-5.49965450075567
